# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 18 2014 - 09:10:25
#
# Loaded time stamp           : 20140326-06h02m10s623757us
#
# random seed             : 1395813730
1199 : 16 use 1.051904 0.099762 -0.140034 -0.249488 -0.567379 -0.672906 0.487653 -0.274487 -0.401478 -0.630894 -0.050127 -0.599913 -0.442228 -0.268542 -0.417888 -0.889664 0.721620 -0.582868 -0.342783 -0.321055 -0.423259 0.137025 0.038807 -0.782703 -0.864557 0.042880 0.100413 -0.619712 -0.057483 0.717566 -1.049972 0.059303 -0.057453 0.958700 -0.548004 0.647885 -0.208153 0.013767 -0.609326 -0.661813 0.671937 0.975266 -0.027636 -0.024090 -0.109916 0.523043 -0.354157 -1.031335 0.789345 0.212179 0.793786 -0.384780 -0.621124 0.585163 -0.876186 -0.698673 -0.563451 0.355952 0.228654 0.520858 0.608336 -0.808250 0.197902 0.616395 -0.639244 -0.624405 0.117331 0.170108 0.405229 1.095861 -0.218946 0.737306 1.225459 0.605491 -0.426030 0.884013 0.695005 -0.774047 -0.639791 -0.816280 0.195829 -0.339530 0.672147 
1199 : 17 lf 400
1199 : 17 a 0.072878
1199 : 17 E 42.000000 DE -400.000000 GenomeLS 1
1199 : 17 t 799087 s 0.118463
1199 : 17 use 0.493734 0.247192 -0.810300 -0.728311 0.109596 -0.083172 1.010757 -0.279728 0.095318 0.088155 0.577219 -0.688002 -0.653461 0.162291 0.562515 -0.112193 0.209736 -0.825589 -0.520835 0.357096 -0.084164 -0.403081 0.239297 0.172858 -0.939560 -0.792067 -0.468153 0.219009 -0.002931 0.248664 0.227314 0.717307 0.305660 0.900047 0.883744 -0.394595 0.969943 0.053581 0.199805 0.145744 -0.487903 0.834807 0.375693 0.055431 0.178045 -0.220186 -1.394319 0.478964 -1.233044 0.512329 0.144646 0.611531 -0.016692 -0.331337 0.013450 0.533755 -0.999551 -0.503932 -0.214991 0.268033 0.919995 0.349512 -0.259107 -0.295361 0.880612 0.753322 0.124650 0.793553 -0.614657 0.406381 -0.269288 -0.425117 1.041011 -0.006317 -0.290283 -0.373302 -0.506289 0.900607 0.567892 -0.436267 -0.772750 -0.662436 -0.182371 
1199 : 20 E 786.000000 DE 0.000000 GenomeLS 0
1199 : 20 wait 
1199 : 21 lf 400
1199 : 21 a 0.634037
1199 : 21 E 796.000000 DE 50.000000 GenomeLS 0
1199 : 21 wait 
1199 : 23 E 700.000000 DE 0.000000 GenomeLS 0
1199 : 23 wait 
1199 : 25 lf 400
1199 : 25 a 0.167619
1199 : 25 E 793.000000 DE 900.000000 GenomeLS 1
1199 : 25 t 799009 s 0.118463
1199 : 25 use 1.347813 1.002020 0.662519 0.208687 0.701334 -0.133649 -0.248054 0.580346 0.278376 1.286118 -0.975780 -0.550778 -0.211551 -1.178442 0.501309 1.044396 -0.331974 -0.469247 -0.867025 -0.279818 -0.082906 -0.209806 0.866031 0.384314 -0.744141 -0.923644 0.685409 -0.666300 0.003038 -0.535026 -0.451102 -0.218271 0.569485 -1.062003 -0.989502 1.133139 1.579072 0.864671 -0.977622 0.699620 -0.353086 -0.410168 -0.419519 0.475999 -0.861367 -0.797702 -0.368225 -0.576260 0.180122 -0.221950 -0.658282 0.797271 1.020278 -0.108569 0.837253 -0.130982 0.441175 0.055298 1.156742 -0.765057 -0.299081 -0.692936 -0.880682 -0.470662 0.123804 0.626636 0.260314 0.070359 0.219696 0.384398 0.858375 0.321684 1.261834 -0.512844 -0.306900 0.331353 -0.020510 -1.175562 -0.558168 0.815871 0.325620 -0.657939 -0.867127 
1199 : 26 E 794.000000 DE 0.000000 GenomeLS 0
1199 : 26 wait 
1199 : 28 lf 400
1199 : 28 a 0.072878
1199 : 28 E 779.000000 DE 2000.000000 GenomeLS 2
1199 : 28 t 799009 s 0.118463
1199 : 28 use 1.286370 1.243531 0.597006 0.390605 0.708107 -0.177710 -0.296852 0.488214 0.523970 0.944441 -1.152050 -0.571619 -0.198905 -1.066453 0.330182 1.180875 -0.308807 -0.236684 -0.684578 -0.280658 -0.180864 -0.304707 0.818493 0.111684 -1.006112 -0.678034 0.664959 -0.917726 -0.095164 -0.499525 -0.405340 -0.207791 0.441909 -1.147728 -1.196219 1.156117 1.405812 0.989802 -0.824645 0.725464 -0.622009 -0.578880 -0.438932 0.749241 -0.765165 -0.623825 -0.507595 -0.611332 -0.119569 0.021618 -0.860307 0.605667 0.952470 -0.391371 0.808325 0.119341 0.216416 0.004093 1.096084 -0.675876 -0.469328 -0.651136 -0.865151 -0.442702 0.309603 0.366587 0.285792 -0.025935 0.294488 0.398825 0.863317 -0.006053 1.149981 -0.669656 -0.354543 0.409398 -0.180572 -1.080900 -0.525887 0.813592 0.487680 -0.765912 -0.938525 
1199 : 32 lf 400
1199 : 32 a 0.240497
1199 : 32 E 787.000000 DE 500.000000 GenomeLS 3
1199 : 32 t 799096 s 0.118463
1199 : 32 use -0.744614 -0.879463 0.046304 -0.684053 1.108379 0.659985 -0.306842 0.115813 0.727685 1.035658 -0.051372 0.651835 -0.890725 -0.858358 -0.139837 -0.100650 0.300678 -1.138265 0.105014 -0.673510 0.698523 -0.272090 -0.552874 -0.402030 0.658465 -0.330317 0.605667 0.023400 0.307395 0.207275 -0.528735 0.259910 0.251058 -1.057397 0.854917 -0.894207 0.023427 -0.019560 0.092253 0.415149 0.278695 -0.179327 0.253656 0.201563 0.086757 -0.082896 0.023713 -0.346820 0.199263 0.003828 0.972910 0.174209 -0.258623 -0.863876 0.746227 0.121327 0.732339 -0.497603 -0.802003 0.121032 0.885754 -1.143724 0.457159 0.971834 0.422751 -1.059299 -0.742598 0.316625 0.478824 0.426685 -0.453267 0.381444 -0.457472 0.886053 0.710301 0.863579 0.947058 0.363613 0.236008 0.335444 -0.382385 0.687902 0.736377 
1199 : 33 lf 400
1199 : 33 a 0.364389
1199 : 33 E 52.000000 DE -350.000000 GenomeLS 0
1199 : 33 wait 
1199 : 34 E 50.000000 DE 0.000000 GenomeLS 1
1199 : 34 t 799064 s 0.118462
1199 : 34 use 0.367309 0.316145 -0.744441 -0.531906 -0.152938 -0.107190 0.830044 -0.344914 0.796589 0.056581 0.790499 -0.787296 -0.164544 0.188455 0.514933 -0.137377 0.559215 -0.475881 -0.332546 0.245100 -0.016451 -0.184880 0.517978 -0.051567 -0.820689 -0.438264 -0.215479 0.476490 -0.160667 0.594611 0.197536 0.223756 0.498322 0.765790 1.051271 -0.285292 0.776456 -0.539865 0.098938 -0.087931 -0.248035 0.492805 0.212146 0.270586 -0.122417 -0.259056 -0.710819 0.585220 -1.071037 0.649827 0.407587 0.755477 0.228475 -0.046072 -0.214442 0.479663 -1.137419 -0.526147 -0.328078 0.226198 0.998080 -0.152400 -0.103080 -0.537915 0.878718 0.518471 0.262197 0.456844 -0.445546 0.293094 -0.196406 -0.180450 0.717105 -0.263733 -0.292903 -0.110548 -0.658375 0.443484 0.267964 -0.360721 -1.033211 -0.514715 -0.895848 
1199 : 37 lf 400
1199 : 37 a 0.313375
1199 : 37 E 791.000000 DE 600.000000 GenomeLS 0
1199 : 37 wait 
1199 : 42 E 799.000000 DE 0.000000 GenomeLS 0
1199 : 42 wait 
1199 : 50 E 775.000000 DE 0.000000 GenomeLS 0
1199 : 50 wait 
1199 : 55 lf 400
1199 : 55 a 0.437267
1199 : 55 E 659.000000 DE 50.000000 GenomeLS 0
1199 : 55 wait 
1199 : 57 lf 400
1199 : 57 a 0.357101
1199 : 57 E 781.000000 DE 500.000000 GenomeLS 0
1199 : 57 wait 
1199 : 59 lf 400
1199 : 59 a 0.007288
1199 : 59 E 600.000000 DE 400.000000 GenomeLS 2
1199 : 59 t 1199001 s 0.159924
1199 : 59 use 1.098288 0.460615 -0.972829 0.160640 -0.522061 0.619468 0.000327 -0.509933 0.467974 -0.046451 -0.513616 -0.634216 -0.763117 -0.683331 -0.666376 -0.217731 -0.023559 0.965134 0.128612 -0.461253 0.988058 -0.873917 0.337867 -1.170928 -0.356037 -0.269441 -0.704560 0.452081 -0.697210 0.741028 0.293330 0.851866 0.078462 0.647147 -1.008717 -0.409836 -0.727687 0.419462 -0.923273 -0.736508 0.619141 -0.359245 0.859208 -0.807675 -0.702098 -0.427426 -0.892208 -0.593002 -0.321626 0.399281 0.997503 -0.517329 -0.659951 -0.430185 0.365804 0.213235 -0.086770 -0.484789 0.285763 -0.629165 -0.569083 0.768723 -0.070097 -0.966560 -0.806229 -0.262106 -0.195983 0.350918 0.127174 0.060902 0.804497 0.994805 -0.210941 0.769544 0.265179 -0.909550 -0.519211 -0.795838 -0.520212 -0.868282 0.510688 -0.203601 -0.746298 
1199 : 60 E 794.000000 DE 0.000000 GenomeLS 1
1199 : 60 t 799081 s 0.057038
1199 : 60 use -0.941671 -1.022971 0.601841 -0.665320 0.993046 0.803948 -0.397239 0.237814 0.699064 1.166764 0.158385 0.833982 -1.021688 -0.986230 -0.382078 0.042603 0.111967 -0.753435 -0.037513 -0.909422 0.592841 -0.105007 -0.590319 -0.359377 0.829631 -0.491782 0.999099 0.143345 0.399759 0.271871 -0.522247 0.239119 0.105610 -0.664540 0.632408 -0.786245 0.036544 -0.075546 0.194073 0.527777 0.109523 0.191440 -0.075876 0.335958 0.046309 -0.508077 0.113015 -0.424740 0.617053 -0.082650 0.780997 0.446515 -0.444635 -0.422244 0.813949 0.287285 0.724447 -0.606185 -0.739655 0.182555 0.862820 -0.898141 0.343483 0.793314 0.186349 -0.930255 -0.872787 0.302365 0.495631 0.191487 -0.448117 0.962089 -0.334401 0.747035 0.692387 0.649200 0.815233 0.615806 0.438483 0.534036 -0.539877 0.881061 0.789094 
1199 : 62 E 50.000000 DE 0.000000 GenomeLS 0
1199 : 62 wait 
1199 : 64 lf 400
1199 : 64 a 0.218633
1199 : 64 E 150.000000 DE -400.000000 GenomeLS 1
1199 : 64 t 1199034 s 0.077001
1199 : 64 use 0.282057 0.185824 -0.615432 -0.462157 -0.207694 -0.107518 0.934169 -0.420021 0.719001 0.069239 0.712981 -0.766165 -0.308905 0.168875 0.549287 -0.158232 0.490514 -0.299104 -0.218696 0.156861 -0.078137 -0.162630 0.454159 0.074611 -0.816903 -0.430990 -0.236548 0.397025 -0.262959 0.520525 0.242293 0.283019 0.576695 0.671738 0.961947 -0.217247 0.970573 -0.608452 0.012750 -0.055303 -0.269021 0.394801 0.295906 0.227780 -0.209261 -0.269798 -0.640221 0.635230 -1.160925 0.609286 0.524315 0.753727 0.352844 -0.058680 -0.269351 0.473736 -1.103362 -0.709161 -0.310264 0.251156 1.021119 -0.195054 -0.192075 -0.634088 0.893841 0.560810 0.276491 0.460854 -0.500301 0.429209 -0.159000 -0.179115 0.761838 -0.167104 -0.432265 -0.082870 -0.640595 0.340728 0.307718 -0.380852 -1.057006 -0.552302 -0.802698 
1199 : 66 lf 400
1199 : 66 a 0.532008
1199 : 66 E 792.000000 DE 450.000000 GenomeLS 2
1199 : 66 t 799009 s 0.246038
1199 : 66 use 1.422179 1.425562 0.716204 0.551077 0.352918 -0.002101 -0.468343 0.575397 0.644219 0.588613 -1.319588 -0.371082 0.066150 -1.195777 0.626936 0.997954 -0.315596 -0.019207 -0.396515 -0.316738 0.023872 -0.074396 0.678046 0.619297 -1.039129 -1.121950 0.205271 -0.400199 0.469816 0.050204 -0.376707 -0.296292 0.814555 -1.752249 -1.114203 0.779531 1.234015 1.013754 -1.126987 0.726698 -0.278231 -0.341007 -0.035083 0.323876 -0.926862 -0.614243 -0.281975 -0.726010 0.001805 -0.004513 -0.875914 0.573905 1.031743 -0.191890 0.384356 0.485181 -0.195361 0.094063 1.339950 -0.456222 -0.379706 -0.216920 -0.639514 -0.558543 -0.186789 0.299979 0.383957 -0.555443 -0.073607 0.740760 0.977442 0.274811 1.148148 -0.853237 0.306186 0.504390 -0.025556 -1.161277 -0.921842 0.724951 0.292300 -0.602731 -0.760991 
1199 : 67 E 400.000000 DE 0.000000 GenomeLS 0
1199 : 67 wait 
1199 : 72 lf 400
1199 : 72 a 0.145756
1199 : 72 E 668.000000 DE 450.000000 GenomeLS 1
1199 : 72 t 799086 s 0.057037
1199 : 72 use 0.321029 0.923036 0.607367 0.621742 -0.680464 -0.824955 -0.211690 0.402248 -0.440460 0.168112 -0.232252 -0.830005 0.151660 0.181891 -0.024051 0.718850 0.108533 0.395314 -0.032991 -0.433505 0.301351 0.132301 -0.781344 -0.918985 -0.386846 -0.190448 0.755167 0.315001 0.436667 -0.493917 -0.368567 0.645030 -0.630562 0.914738 -0.806338 0.382940 -0.782056 -0.082398 -0.226835 -0.046689 -0.939061 -0.320384 0.597759 0.173314 -0.135860 -0.164421 0.639726 0.808787 -0.576983 0.743936 0.278831 0.689014 -0.163055 -0.867595 0.699853 0.596511 -0.979222 0.799532 1.058630 0.671294 0.116469 -0.574858 -0.731606 -0.747927 0.358987 -0.409117 0.970866 0.406865 0.339249 -0.176070 0.253129 0.458337 -0.499381 -0.217256 0.804941 0.395708 0.812778 0.159654 -1.030023 -0.041643 -0.018030 -0.792221 0.521381 
1199 : 74 E 779.000000 DE 0.000000 GenomeLS 0
1199 : 74 wait 
1199 : 75 E 721.000000 DE 0.000000 GenomeLS 0
1199 : 75 wait 
1199 : 76 lf 400
1199 : 76 a 0.634037
1199 : 76 E 600.000000 DE -50.000000 GenomeLS 0
1199 : 76 wait 
1199 : 80 E 789.000000 DE 0.000000 GenomeLS 0
1199 : 80 wait 
1199 : 81 lf 400
1199 : 81 a 0.276936
1199 : 81 E 694.000000 DE 200.000000 GenomeLS 1
1199 : 81 t 799000 s 0.057038
1199 : 81 use -0.738435 0.568427 -0.825641 0.194158 0.274788 1.023237 -0.366428 -0.643915 0.108353 0.858137 0.563058 0.930975 -0.373097 0.842263 -0.410147 -0.944903 0.850438 -1.001207 -0.285883 -0.067424 -0.086713 -0.472278 -0.510199 -0.343900 0.769358 0.980697 0.329141 -0.192030 -0.434190 0.282641 0.101871 0.062681 0.842850 0.538919 0.035283 0.779219 1.011653 0.361231 0.251491 0.421698 0.186833 -0.436998 0.852088 -0.347797 -0.314040 -0.611620 -0.349638 -0.062570 0.766629 0.040233 0.704766 -0.212807 0.641775 -0.245845 0.225738 -0.413053 -0.632610 -0.078077 0.073263 -1.075984 0.211336 -0.972672 -0.306834 0.837997 -0.787932 -0.357261 0.679683 -1.002336 0.280152 1.039325 -0.993660 0.494739 -0.832765 0.844899 -0.887384 0.455735 0.376182 -0.222297 -0.417669 0.029173 -0.027375 -0.590446 -0.847576 
1199 : 83 E 550.000000 DE 0.000000 GenomeLS 0
1199 : 83 wait 
1199 : 85 lf 400
1199 : 85 a 0.087453
1199 : 85 E 374.000000 DE -400.000000 GenomeLS 2
1199 : 85 t 799089 s 0.246038
1199 : 85 use -1.090354 0.195092 -0.536237 -0.219922 0.375317 0.531292 -0.769785 -0.498846 -0.319169 1.012667 0.490019 0.530914 -0.756654 0.592563 -0.426633 -1.220356 1.242943 -0.812422 -0.350223 -0.291432 -0.249634 -0.766881 0.343241 -0.847573 0.682264 0.816173 0.373467 0.257255 -0.811942 0.179723 0.151909 -0.120216 1.066881 0.737022 0.188939 0.862039 0.336603 0.214906 0.327236 0.054169 -0.156245 -0.059486 1.199676 -0.373367 -0.478351 -0.237354 -0.423598 0.082400 0.577954 -0.421158 1.014238 0.238361 0.758837 -0.442502 0.736889 -0.764917 -0.642580 0.120055 0.292853 -0.499364 -0.629786 -0.745465 -0.042072 0.381657 -0.539254 0.011476 0.338306 -0.670805 0.207507 0.714662 -0.635227 0.692282 -1.257526 0.456585 -0.828870 0.080466 0.432115 0.261893 -0.563612 -0.150399 -0.353120 -0.918805 -0.381272 
1199 : 87 lf 400
1199 : 87 a 0.109317
1199 : 87 E 792.000000 DE 300.000000 GenomeLS 1
1199 : 87 t 799017 s 0.027462
1199 : 87 use 0.452460 0.363868 -0.716308 -0.555599 0.064627 -0.012026 0.672562 -0.601654 0.420239 0.073872 0.706640 -1.125301 -0.231570 0.245942 0.543511 -0.005723 0.527196 -0.624591 -0.474760 0.114740 -0.080314 -0.168722 0.460755 -0.065203 -0.676988 -0.529477 -0.375903 0.456140 0.178931 0.663089 0.482513 0.610625 0.560192 0.811506 1.063111 -0.325593 0.616742 -0.470907 0.150610 0.233586 -0.393209 0.685689 0.208322 0.163042 0.042464 -0.388009 -0.925837 0.420633 -1.074768 0.586574 0.477472 0.761977 0.289349 -0.284752 -0.263216 0.591607 -1.045370 -0.696961 -0.238001 0.034885 0.789626 0.043067 0.010938 -0.491424 0.935905 0.595056 0.210045 0.484324 -0.761619 0.167147 -0.333705 -0.278875 0.887871 -0.260459 -0.318730 -0.109497 -0.694970 0.791585 0.288262 -0.675658 -1.014149 -0.584749 -0.771443 
1199 : 89 lf 400
1199 : 89 a 0.918260
1199 : 89 E 789.000000 DE 1400.000000 GenomeLS 3
1199 : 89 t 799032 s 0.118463
1199 : 89 use -0.579141 -0.891482 0.372529 -0.644900 1.252595 0.883845 -0.270283 0.229756 0.604795 1.094768 0.459317 0.406125 -1.489857 -1.142385 -0.015825 -0.210751 0.065786 -0.962750 0.393293 -0.893533 0.860483 -0.090343 -0.740659 -0.148115 0.975572 -0.667478 1.036498 0.160170 0.042561 0.342399 -0.053075 0.050514 0.214420 -0.584577 0.903924 -1.094086 -0.177861 0.574727 0.078027 0.510213 0.136130 0.347520 0.232982 -0.017943 0.110705 -0.165190 0.173524 -0.208802 0.769628 -0.393406 0.769981 0.006092 -0.406831 -0.314389 0.696606 -0.270711 0.680067 -0.869555 -1.009208 0.228589 1.065458 -0.993029 0.369784 1.230422 0.542759 -0.485586 -0.772878 0.256161 0.440022 0.236635 -0.533305 0.455116 -0.120891 1.032884 0.722675 0.585334 0.775102 0.446271 0.326349 0.530755 -0.419771 1.004864 0.723079 
1199 : 90 E 50.000000 DE 0.000000 GenomeLS 0
1199 : 90 wait 
1199 : 92 E 780.000000 DE 0.000000 GenomeLS 0
1199 : 92 wait 
1199 : 96 lf 400
1199 : 96 a 0.145756
1199 : 96 E 799.000000 DE 1250.000000 GenomeLS 2
1199 : 96 t 799032 s 0.246038
1199 : 96 use -0.259601 -0.889042 0.191534 -0.577248 0.967795 1.037185 -0.408066 0.102022 0.626705 1.458104 -0.238091 0.457690 -1.617156 -0.776489 0.018108 -0.363566 0.147118 -1.318949 0.074620 -0.881383 0.867408 0.023086 -1.011251 -0.712827 0.620076 -0.438096 1.343633 0.385008 0.443345 0.450971 -0.254297 0.194047 0.127376 -0.236204 0.978109 -1.008967 0.097532 0.247955 -0.528681 0.337066 0.149796 0.235029 0.724673 -0.064177 0.328418 0.177674 -0.160931 -0.121725 1.188971 -0.355553 0.574506 0.406114 -0.313307 -0.869185 1.371506 0.218234 0.345842 -0.894026 -0.922717 -0.043537 1.102325 -1.309214 0.249399 1.114066 0.415220 -0.810766 -0.866492 0.079776 0.260461 0.774047 -0.731935 0.665643 -0.519660 0.925866 0.523786 0.675877 0.729141 0.232217 0.737059 -0.071616 -0.791129 0.867562 0.839746 
1199 : 99 lf 400
1199 : 99 a 0.007288
1199 : 99 E 776.000000 DE 400.000000 GenomeLS 2
1199 : 99 t 1199016 s 0.050050
1199 : 99 use 1.073212 0.067537 -0.122752 -0.152057 -0.529014 -0.608186 0.505826 -0.342295 -0.416916 -0.684065 -0.073005 -0.568702 -0.452514 -0.287973 -0.421403 -0.888543 0.668772 -0.618842 -0.244667 -0.339026 -0.459772 0.106854 -0.028240 -0.783307 -0.814646 -0.022899 0.106139 -0.642075 -0.069145 0.772158 -0.970716 0.070713 -0.068646 0.983653 -0.602699 0.678950 -0.231777 0.020071 -0.660321 -0.664646 0.577136 1.095605 0.042372 -0.097975 -0.067831 0.497483 -0.372866 -1.072512 0.818857 0.242866 0.815831 -0.463067 -0.534231 0.560594 -0.870282 -0.675957 -0.610301 0.289241 0.281290 0.515614 0.534080 -0.688900 0.199847 0.594972 -0.632803 -0.629800 0.096926 0.175728 0.412375 1.098496 -0.315848 0.700569 1.125676 0.606929 -0.441990 0.940301 0.657129 -0.805616 -0.596895 -0.906791 0.155915 -0.338726 0.672096 
1200 : active 0 1 5 8 9 14 16 17 18 19 24 25 27 28 30 31 32 34 36 40 41 45 47 54 56 59 60 61 64 65 66 72 78 81 82 85 87 89 94 95 96 99 
1200 : activeCount 42.000000
1200 : EP activeCount 777
1200 : Entropy 62238
1200 : Agent Points 0
1200 : 9 c 0.000000
1200 : 60 c 0.000000
1200 : 60 c 0.000000
1200 : 78 c 0.000000
1200 : Agent Points Created 0
1201 : 9 c 0.000000
1201 : 99 c 0.000000
1201 : Agent Points Created 0
1201 : 71 E 400.000000 DE 0.000000 GenomeLS 0
1201 : 71 wait 
1202 : Agent Points Created 0
1203 : 31 c 0.000000
1203 : 78 c 0.000000
1203 : Agent Points Created 0
1204 : 28 c 0.000000
1204 : 28 c 0.000000
1204 : 28 c 0.000000
1204 : Agent Points Created 0
1205 : 81 c 0.000000
1205 : Agent Points Created 0
1205 : 35 E 400.000000 DE 0.000000 GenomeLS 0
1205 : 35 wait 
1206 : 95 c 0.000000
1206 : Agent Points Created 0
1207 : 59 c 0.000000
1207 : Agent Points Created 0
1208 : 0 c 0.000000
1208 : 78 c 0.000000
1208 : Agent Points Created 0
1209 : 19 c 0.000000
1209 : 36 c 0.000000
1209 : 96 c 0.000000
1209 : Agent Points Created 0
1210 : 25 c 0.000000
1210 : Agent Points Created 0
1211 : 81 c 0.000000
1211 : Agent Points Created 0
1212 : 47 c 0.000000
1212 : Agent Points Created 0
1213 : 81 c 0.000000
1213 : Agent Points Created 0
1214 : 54 c 0.000000
1214 : Agent Points Created 0
1215 : 8 c 0.000000
1215 : 96 c 0.000000
1215 : Agent Points Created 0
1215 : 43 E 400.000000 DE 0.000000 GenomeLS 0
1215 : 43 wait 
1216 : 40 c 0.000000
1216 : Agent Points Created 0
1216 : 91 E 400.000000 DE 0.000000 GenomeLS 0
1216 : 91 wait 
1217 : 87 c 0.000000
1217 : Agent Points Created 0
1218 : 25 c 0.000000
1218 : 61 c 0.000000
1218 : Agent Points Created 0
1219 : 9 c 0.000000
1219 : Agent Points Created 0
1220 : 14 c 0.000000
1220 : 72 c 0.000000
1220 : 89 c 0.000000
1220 : Agent Points Created 0
1221 : 16 c 0.000000
1221 : Agent Points Created 0
1222 : Agent Points Created 0
1223 : 25 c 0.000000
1223 : Agent Points Created 0
1224 : Agent Points Created 0
1225 : 60 c 0.000000
1225 : Agent Points Created 0
1226 : 99 c 0.000000
1226 : Agent Points Created 0
1227 : 60 c 0.000000
1227 : Agent Points Created 0
1228 : 31 c 0.000000
1228 : Agent Points Created 0
1229 : 28 c 0.000000
1229 : 28 c 0.000000
1229 : 28 c 0.000000
1229 : Agent Points Created 0
1230 : 81 c 0.000000
1230 : Agent Points Created 0
1231 : 36 c 0.000000
1231 : 95 c 0.000000
1231 : Agent Points Created 0
1232 : 59 c 0.000000
1232 : Agent Points Created 0
1233 : 0 c 0.000000
1233 : Agent Points Created 0
1234 : 96 c 0.000000
1234 : Agent Points Created 0
1235 : Agent Points Created 0
1236 : 18 c 0.000000
1236 : 18 c 0.000000
1236 : 81 c 0.000000
1236 : Agent Points Created 0
1237 : 47 c 0.000000
1237 : 78 c 0.000000
1237 : 96 c 0.000000
1237 : Agent Points Created 0
1238 : 81 c 0.000000
1238 : Agent Points Created 0
1239 : 54 c 0.000000
1239 : 78 c 0.000000
1239 : Agent Points Created 0
1240 : 8 c 0.000000
1240 : 95 c 0.000000
1240 : 96 c 0.000000
1240 : Agent Points Created 0
1241 : 17 die
1241 : 17 lf 42
1241 : 17 a 0.555259
1241 : Agent Points Created 0
1242 : 87 c 0.000000
1242 : Agent Points Created 0
1243 : Agent Points Created 0
1244 : 36 c 0.000000
1244 : 78 c 0.000000
1244 : Agent Points Created 0
1245 : 9 c 0.000000
1245 : 14 c 0.000000
1245 : 65 c 0.000000
1245 : 72 c 0.000000
1245 : Agent Points Created 0
1246 : 16 c 0.000000
1246 : Agent Points Created 0
1247 : Agent Points Created 0
1248 : Agent Points Created 0
1249 : 34 die
1249 : 34 lf 50
1249 : 34 a 0.408116
1249 : 95 c 0.000000
1249 : Agent Points Created 0
1249 : 86 listen
1250 : 60 c 0.000000
1250 : 66 c 0.000000
1250 : Agent Points Created 0
1251 : 56 c 0.000000
1251 : 99 c 0.000000
1251 : Agent Points Created 0
1252 : Agent Points Created 0
1253 : 31 c 0.000000
1253 : Agent Points Created 0
1254 : 28 c 0.000000
1254 : 28 c 0.000000
1254 : 60 c 0.000000
1254 : Agent Points Created 0
1255 : 81 c 0.000000
1255 : Agent Points Created 0
1256 : Agent Points Created 0
1257 : 59 c 0.000000
1257 : Agent Points Created 0
1258 : 0 c 0.000000
1258 : Agent Points Created 0
1259 : 5 c 0.000000
1259 : Agent Points Created 0
1260 : 89 c 0.000000
1260 : Agent Points Created 0
1261 : 81 c 0.000000
1261 : Agent Points Created 0
1262 : 47 c 0.000000
1262 : Agent Points Created 0
1263 : 18 c 0.000000
1263 : 81 c 0.000000
1263 : Agent Points Created 0
1264 : 54 c 0.000000
1264 : Agent Points Created 0
1265 : 9 c 0.000000
1265 : 96 c 0.000000
1265 : Agent Points Created 0
1266 : 8 c 0.000000
1266 : 66 c 0.000000
1266 : Agent Points Created 0
1267 : 25 c 0.000000
1267 : 87 c 0.000000
1267 : Agent Points Created 0
