# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 18 2014 - 09:10:25
#
# Loaded time stamp           : 20140326-01h44m06s037393us
#
# random seed             : 1395798246
1434 : 0 c 0.000000
1434 : Agent Points Created 0
1435 : Agent Points Created 0
1436 : 39 c 0.000000
1436 : Agent Points Created 0
1437 : Agent Points Created 0
1438 : Agent Points Created 0
1439 : 39 c 0.000000
1439 : 44 c 0.000000
1439 : Agent Points Created 0
1440 : 67 c 0.000000
1440 : 73 c 0.000000
1440 : Agent Points Created 0
1441 : Agent Points Created 0
1442 : Agent Points Created 0
1443 : 39 c 0.000000
1443 : 77 c 0.000000
1443 : Agent Points Created 0
1444 : Agent Points Created 0
1445 : Agent Points Created 0
1446 : 44 c 0.000000
1446 : Agent Points Created 0
1447 : Agent Points Created 0
1448 : 39 c 0.000000
1448 : Agent Points Created 0
1449 : 19 c 0.000000
1449 : 68 c 0.000000
1449 : 83 die
1449 : 83 lf 150
1449 : 83 a 0.194341
1449 : Agent Points Created 0
1449 : 27 E 400.000000 DE 0.000000 GenomeLS 1
1449 : 27 t 799072 s 0.118462
1449 : 27 use -0.737455 1.270754 -0.676692 -0.102758 -0.238813 0.655209 -0.528166 -0.193891 -0.532458 0.284110 -0.530253 0.241111 0.777308 0.199563 0.186745 -0.346533 -1.042827 -1.057165 -0.133326 -0.482016 -0.009260 0.226836 -0.247012 1.207063 -0.463922 -0.059904 -0.318358 -0.238428 -0.405744 -0.476643 0.069847 0.951854 0.287707 -0.682111 0.152035 1.056635 -0.656360 0.967885 0.216811 0.391740 0.205064 -0.313075 0.580729 0.496621 -0.673248 0.532682 0.490935 -0.821309 0.392906 -0.624841 0.616170 0.199297 -0.388337 -0.339729 1.012296 -0.781283 -0.285410 -0.512840 0.976732 -0.987422 -0.695711 0.978010 -0.283951 0.665948 -0.976123 -0.539622 -0.617771 0.122805 -0.710298 -0.404660 0.442410 -0.565597 0.461653 -0.332906 0.087813 0.834931 -0.702041 -0.794316 -0.333519 -0.855157 0.979853 -0.344527 -0.627463 
1450 : 73 c 0.000000
1450 : Agent Points Created 0
1451 : 44 c 0.000000
1451 : Agent Points Created 0
1452 : 19 c 0.000000
1452 : Agent Points Created 0
1453 : Agent Points Created 0
1454 : Agent Points Created 0
1455 : 68 c 0.000000
1455 : Agent Points Created 0
1456 : Agent Points Created 0
1457 : 0 c 0.000000
1457 : Agent Points Created 0
1458 : 19 c 0.000000
1458 : Agent Points Created 0
1459 : 0 c 0.000000
1459 : Agent Points Created 0
1460 : Agent Points Created 0
1461 : 39 c 0.000000
1461 : 68 c 0.000000
1461 : Agent Points Created 0
1462 : 87 c 0.000000
1462 : Agent Points Created 0
1463 : Agent Points Created 0
1464 : 39 c 0.000000
1464 : 44 c 0.000000
1464 : Agent Points Created 0
1465 : 73 c 0.000000
1465 : 77 c 0.000000
1465 : Agent Points Created 0
1466 : 67 c 0.000000
1466 : Agent Points Created 0
1467 : 39 c 0.000000
1467 : 93 c 0.000000
1467 : Agent Points Created 0
1468 : 77 c 0.000000
1468 : Agent Points Created 0
1469 : Agent Points Created 0
1470 : Agent Points Created 0
1471 : Agent Points Created 0
1472 : Agent Points Created 0
1473 : Agent Points Created 0
1474 : 19 c 0.000000
1474 : 68 c 0.000000
1474 : Agent Points Created 0
1475 : 73 c 0.000000
1475 : Agent Points Created 0
1476 : 44 c 0.000000
1476 : Agent Points Created 0
1477 : 19 c 0.000000
1477 : 93 c 0.000000
1477 : Agent Points Created 0
1478 : Agent Points Created 0
1479 : Agent Points Created 0
1480 : 44 c 0.000000
1480 : 93 c 0.000000
1480 : Agent Points Created 0
1481 : Agent Points Created 0
1482 : 0 c 0.000000
1482 : 68 c 0.000000
1482 : Agent Points Created 0
1483 : Agent Points Created 0
1484 : 0 c 0.000000
1484 : Agent Points Created 0
1485 : Agent Points Created 0
1486 : Agent Points Created 0
1487 : Agent Points Created 0
1488 : Agent Points Created 0
1489 : 44 c 0.000000
1489 : 93 c 0.000000
1489 : Agent Points Created 0
1490 : 73 c 0.000000
1490 : Agent Points Created 0
1491 : Agent Points Created 0
1492 : Agent Points Created 0
1493 : 77 c 0.000000
1493 : 93 c 0.000000
1493 : Agent Points Created 0
1494 : 93 c 0.000000
1494 : Agent Points Created 0
1495 : 77 c 0.000000
1495 : 87 c 0.000000
1495 : 87 c 0.000000
1495 : Agent Points Created 0
1496 : Agent Points Created 0
1497 : Agent Points Created 0
1498 : Agent Points Created 0
1499 : 51 die
1499 : 51 lf 400
1499 : 51 a 0.007288
1499 : 57 c 0.000000
1499 : Agent Points Created 0
1499 : 15 E 400.000000 DE 0.000000 GenomeLS 0
1499 : 15 wait 
1499 : 22 E 400.000000 DE 0.000000 GenomeLS 0
1499 : 22 wait 
1499 : 31 E 400.000000 DE 0.000000 GenomeLS 0
1499 : 31 wait 
1499 : 45 E 400.000000 DE 0.000000 GenomeLS 4
1499 : 45 t 1199057 s 0.103951
1499 : 45 use -0.772992 0.293514 0.303740 -0.200671 0.164710 -0.108880 -1.147685 -0.007305 0.298179 0.049821 1.109251 -0.177027 0.367223 -0.245643 0.200975 -0.543584 0.525437 -1.177866 -0.098091 -0.486381 -0.414676 -0.825956 0.237314 -0.439015 -0.870543 -0.072911 0.758680 0.184184 0.435759 0.056824 -0.573885 -1.189204 -0.818603 -0.985739 0.546669 -0.446859 0.881987 -1.304953 0.164017 0.911755 0.965334 0.786652 -0.014810 0.175822 0.295899 -0.542616 -0.759777 1.072813 -0.400856 0.328554 0.174052 0.961835 -0.175877 -0.674271 0.256019 0.740155 0.242073 -0.664198 -0.353503 0.100490 0.144394 -0.141040 0.135802 0.345787 0.418742 -1.085451 1.159892 -1.245720 0.257845 1.087110 0.729742 0.708681 -0.081724 -0.161922 -0.112719 0.633564 0.530251 0.735007 0.611481 -0.061820 0.439018 0.478837 0.168428 
1499 : 85 E 400.000000 DE 0.000000 GenomeLS 0
1499 : 85 wait 
1500 : 73 c 0.000000
1500 : Agent Points Created 0
1501 : 44 c 0.000000
1501 : Agent Points Created 0
1502 : 57 c 0.000000
1502 : 67 c 0.000000
1502 : Agent Points Created 0
1503 : Agent Points Created 0
1504 : 68 c 0.000000
1504 : Agent Points Created 0
1505 : 44 c 0.000000
1505 : Agent Points Created 0
1506 : Agent Points Created 0
1507 : 0 c 0.000000
1507 : 68 c 0.000000
1507 : Agent Points Created 0
1508 : Agent Points Created 0
1509 : 0 c 0.000000
1509 : Agent Points Created 0
1510 : 68 c 0.000000
1510 : Agent Points Created 0
1511 : Agent Points Created 0
1512 : Agent Points Created 0
1513 : Agent Points Created 0
1514 : 44 c 0.000000
1514 : Agent Points Created 0
1515 : 73 c 0.000000
1515 : Agent Points Created 0
1516 : Agent Points Created 0
1517 : Agent Points Created 0
1518 : 77 c 0.000000
1518 : Agent Points Created 0
1519 : Agent Points Created 0
1520 : Agent Points Created 0
1521 : Agent Points Created 0
1522 : 68 c 0.000000
1522 : Agent Points Created 0
1523 : Agent Points Created 0
1524 : 57 c 0.000000
1524 : 77 c 0.000000
1524 : Agent Points Created 0
1525 : 73 c 0.000000
1525 : Agent Points Created 0
1526 : 44 c 0.000000
1526 : Agent Points Created 0
1527 : 57 c 0.000000
1527 : Agent Points Created 0
1528 : Agent Points Created 0
1529 : Agent Points Created 0
1530 : 44 c 0.000000
1530 : Agent Points Created 0
1531 : Agent Points Created 0
1532 : 0 c 0.000000
1532 : 93 c 0.000000
1532 : Agent Points Created 0
1533 : Agent Points Created 0
1534 : 0 c 0.000000
1534 : 87 c 0.000000
1534 : 93 c 0.000000
1534 : Agent Points Created 0
1535 : Agent Points Created 0
1536 : 68 c 0.000000
1536 : 93 c 0.000000
1536 : Agent Points Created 0
1537 : Agent Points Created 0
1538 : Agent Points Created 0
1539 : 44 c 0.000000
1539 : 54 c 0.000000
1539 : 67 c 0.000000
1539 : Agent Points Created 0
1540 : 73 c 0.000000
1540 : Agent Points Created 0
1541 : Agent Points Created 0
1542 : Agent Points Created 0
1543 : 77 c 0.000000
1543 : Agent Points Created 0
1544 : Agent Points Created 0
1545 : Agent Points Created 0
1546 : Agent Points Created 0
1547 : Agent Points Created 0
1548 : Agent Points Created 0
1549 : 19 c 0.000000
1549 : 35 die
1549 : 35 lf 400
1549 : 35 a 0.080166
1549 : 54 c 0.000000
1549 : 54 c 0.000000
1549 : Agent Points Created 0
1549 : 41 E 400.000000 DE 0.000000 GenomeLS 0
1549 : 41 wait 
1550 : 73 c 0.000000
1550 : 93 c 0.000000
1550 : Agent Points Created 0
1551 : 44 c 0.000000
1551 : 68 c 0.000000
1551 : 87 c 0.000000
1551 : Agent Points Created 0
1552 : 27 c 0.000000
1552 : 57 c 0.000000
1552 : Agent Points Created 0
1553 : Agent Points Created 0
1554 : 77 c 0.000000
1554 : Agent Points Created 0
1555 : 44 c 0.000000
1555 : Agent Points Created 0
1556 : Agent Points Created 0
1557 : 0 c 0.000000
1557 : Agent Points Created 0
1558 : Agent Points Created 0
1559 : 0 c 0.000000
1559 : Agent Points Created 0
1560 : Agent Points Created 0
1561 : 68 c 0.000000
1561 : Agent Points Created 0
1562 : Agent Points Created 0
1563 : Agent Points Created 0
1563 : 26 listen
1564 : 67 c 0.000000
1564 : Agent Points Created 0
1565 : 73 c 0.000000
1565 : Agent Points Created 0
1566 : Agent Points Created 0
1567 : Agent Points Created 0
1568 : 77 c 0.000000
1568 : Agent Points Created 0
1569 : Agent Points Created 0
1570 : Agent Points Created 0
1571 : Agent Points Created 0
1572 : 44 c 0.000000
1572 : Agent Points Created 0
1573 : 68 c 0.000000
1573 : Agent Points Created 0
1574 : 44 c 0.000000
1574 : 57 c 0.000000
1574 : Agent Points Created 0
1575 : 73 c 0.000000
1575 : 93 c 0.000000
1575 : Agent Points Created 0
1576 : 44 c 0.000000
1576 : 68 c 0.000000
1576 : Agent Points Created 0
1577 : 57 c 0.000000
1577 : 68 c 0.000000
1577 : Agent Points Created 0
1578 : Agent Points Created 0
1579 : 87 c 0.000000
1579 : Agent Points Created 0
1580 : 44 c 0.000000
1580 : 87 c 0.000000
1580 : Agent Points Created 0
1581 : Agent Points Created 0
1582 : 0 c 0.000000
1582 : Agent Points Created 0
1583 : Agent Points Created 0
1584 : 0 c 0.000000
1584 : 77 c 0.000000
1584 : Agent Points Created 0
1585 : Agent Points Created 0
1586 : 68 c 0.000000
1586 : Agent Points Created 0
1587 : Agent Points Created 0
1588 : Agent Points Created 0
1589 : 67 c 0.000000
1589 : Agent Points Created 0
1590 : Agent Points Created 0
1591 : Agent Points Created 0
1592 : Agent Points Created 0
1593 : 77 c 0.000000
1593 : Agent Points Created 0
1594 : Agent Points Created 0
1595 : 73 c 0.000000
1595 : Agent Points Created 0
1596 : 68 c 0.000000
1596 : Agent Points Created 0
1597 : Agent Points Created 0
1598 : Agent Points Created 0
1599 : 44 c 0.000000
1599 : 57 c 0.000000
1599 : Agent Points Created 0
1599 : 6 E 794.000000 DE 0.000000 GenomeLS 0
1599 : 6 wait 
1599 : 7 lf 400
1599 : 7 a 0.291511
1599 : 7 E 203.000000 DE -150.000000 GenomeLS 3
1599 : 7 t 1199067 s 0.077001
1599 : 7 use 0.665680 -0.936111 0.717722 0.365467 -0.010184 0.813607 -0.095318 -0.156013 0.305071 0.540255 0.154953 0.076215 -0.997389 0.480025 0.900936 -0.311660 0.474462 -0.171515 0.882707 -0.697370 -0.853420 0.648092 0.849038 -0.248303 0.907027 -0.677043 0.045084 0.015174 0.232378 0.018290 -0.159918 0.901527 0.750591 -0.558066 -0.406842 -0.803893 0.303139 -0.556090 -0.125116 0.480322 -1.016925 0.567246 -0.134531 -0.707620 -0.537900 0.260902 0.783112 0.158937 0.825925 0.884117 0.622121 -0.228959 -0.831056 -0.688681 0.291201 -0.588765 -0.297828 -0.222717 0.308817 -0.242703 -1.001660 0.220062 -0.635904 0.947054 -1.367481 -0.458724 -1.131333 -0.677759 0.120700 -1.128088 0.966269 -1.021694 0.521580 -0.726589 0.361422 0.849329 -0.528668 0.251447 -1.161001 -0.676516 0.753418 0.730530 0.970145 
1599 : 12 E 100.000000 DE 0.000000 GenomeLS 1
1599 : 12 t 1299093 s 0.037074
1599 : 12 use -0.721353 0.895798 -0.869081 0.669020 -0.104821 -0.602546 0.507470 -0.228034 -0.825450 0.019277 -0.773652 -1.316154 0.606038 0.228500 0.639715 -0.026884 1.145294 0.655201 -0.502363 0.500642 -0.258450 0.274885 -0.244703 -0.263424 0.166253 0.494940 -0.825995 -0.541535 0.170633 -0.793520 0.260129 0.319152 -0.825830 -0.621130 0.414010 0.306228 -0.334962 -0.244492 -0.070912 -0.232905 0.644115 0.015362 0.596560 -0.947753 0.662405 -0.630160 0.831760 -0.514129 1.116221 -0.004575 0.994453 0.762250 -0.639470 -0.201989 -0.698244 -0.260744 -0.738203 0.354902 0.152846 -0.857473 0.605231 0.500087 0.918238 -0.176110 0.953851 -0.946444 -0.085375 -0.425427 -0.388881 0.968053 -0.603457 0.100069 0.865911 0.004965 -1.015368 0.371689 0.484610 0.790548 0.900365 -0.678568 0.735987 0.653648 -0.990744 
1599 : 17 E 50.000000 DE 0.000000 GenomeLS 0
1599 : 17 wait 
1599 : 19 lf 400
1599 : 19 a 0.524720
1599 : 19 E 727.000000 DE 100.000000 GenomeLS 1
1599 : 19 t 1199057 s 0.103951
1599 : 19 use -0.730419 0.314247 0.378018 -0.106171 0.188921 0.087046 -0.995143 -0.058199 0.174811 -0.056660 1.092990 -0.264912 0.447656 -0.372321 0.351077 -0.242896 0.833048 -0.941076 0.038414 -0.428682 -0.468298 -0.723207 0.346321 -0.504399 -0.692409 -0.112524 0.925604 0.124240 0.544586 -0.046434 -0.678884 -1.188406 -0.568527 -0.747563 0.668314 -0.684689 0.867969 -1.338666 0.073426 0.752380 1.027559 0.604611 -0.160526 0.098183 0.257718 -0.553359 -0.655660 0.997102 -0.556733 0.173043 0.006761 0.923326 -0.250676 -0.762379 0.053357 0.811012 0.300000 -0.510528 -0.470583 -0.025706 0.055989 -0.122970 0.122169 0.394139 0.642454 -1.062935 1.174838 -1.087641 0.060955 1.029140 0.848932 0.823583 -0.078111 -0.021825 0.060096 0.698534 0.492669 0.840520 0.505196 0.006512 0.653591 0.476085 0.380623 
1599 : 34 E 791.000000 DE 0.000000 GenomeLS 1
1599 : 34 t 1299093 s 0.077001
1599 : 34 use -0.581886 0.796515 -0.701965 0.796321 0.034600 -0.537044 0.318992 -0.208396 -0.971995 0.112454 -0.616780 -1.262389 0.522523 0.344300 0.705121 -0.094755 1.069284 0.652519 -0.512135 0.402080 -0.349698 0.240274 -0.242135 -0.142642 0.230327 0.532075 -0.826183 -0.493310 0.173817 -0.747148 0.164648 0.392998 -0.778735 -0.569240 0.426393 0.350756 -0.210829 -0.420371 -0.062638 -0.106341 0.617564 0.140836 0.636334 -1.007791 0.633643 -0.584424 0.868665 -0.586552 1.013590 -0.011832 0.909116 0.855510 -0.649828 -0.295695 -0.667388 -0.290945 -0.860602 0.303791 0.224739 -0.891444 0.638040 0.555998 1.019429 -0.266425 0.858026 -0.919387 -0.200293 -0.428166 -0.391714 0.849405 -0.551386 0.062131 0.893174 -0.099526 -1.054577 0.319008 0.499025 0.806322 0.713917 -0.638360 0.559432 0.583285 -1.084121 
1599 : 38 E 737.000000 DE 0.000000 GenomeLS 0
1599 : 38 wait 
1599 : 40 E 784.000000 DE 0.000000 GenomeLS 0
1599 : 40 wait 
1599 : 43 E 391.000000 DE 0.000000 GenomeLS 0
1599 : 43 wait 
1599 : 46 E 770.000000 DE 0.000000 GenomeLS 0
1599 : 46 wait 
1599 : 54 lf 400
1599 : 54 a 0.437267
1599 : 54 E 726.000000 DE 350.000000 GenomeLS 1
1599 : 54 t 1199073 s 0.077001
1599 : 54 use 0.331730 -0.126978 -1.076498 -0.554513 -0.708577 -0.292423 0.709520 -0.914227 -0.035930 -0.585471 0.513367 1.022234 -0.740726 0.443691 0.083619 -0.421449 0.079030 -1.033777 0.717026 0.105041 -0.689838 0.125208 -0.102574 -0.909488 0.836239 -0.223424 0.517247 0.900330 -0.542638 0.301727 0.460694 0.763344 0.728409 -0.822821 0.254099 -0.208397 0.142906 0.238768 0.017938 -0.652592 -0.981748 0.356803 0.006845 -0.533775 0.357238 0.894390 0.694317 -0.233802 -0.307395 1.040277 0.609181 0.327266 0.486542 0.408371 -0.977174 0.249668 -0.376214 -0.686204 0.811654 0.758683 0.580908 -0.701888 -0.587505 -0.816811 -0.362513 1.008664 0.875235 0.512925 0.703336 -0.062971 -0.431294 -0.169571 0.120268 -0.613146 0.402726 -0.720145 -0.964644 -0.877231 0.204143 0.151335 0.076859 0.728531 -0.218833 
1599 : 55 E 727.000000 DE 0.000000 GenomeLS 0
1599 : 55 wait 
1599 : 56 E 648.000000 DE 0.000000 GenomeLS 1
1599 : 56 t 1299044 s 0.077001
1599 : 56 use -0.542993 1.231797 -0.855704 -0.114311 -0.325724 0.893698 -0.658772 -0.433637 -0.686551 0.478634 -0.528471 0.418568 0.709005 0.390202 0.014194 -0.480571 -0.843479 -0.867620 0.013422 -0.362816 0.037604 0.431573 -0.244079 1.056606 -0.228463 0.190821 0.012687 -0.099696 -0.809976 -0.471929 0.003357 0.994720 0.070966 -0.706759 -0.209437 0.910996 -0.645151 0.809658 0.245064 0.202584 0.333947 -0.194937 0.476520 0.739413 -0.834374 0.601085 0.392718 -0.399140 0.380538 -0.728417 0.586099 -0.025150 -0.176029 -0.310096 0.888672 -0.735219 -0.337282 -0.472421 0.891713 -1.077374 -0.898080 0.926654 -0.244838 0.853580 -1.026611 -0.746313 -0.671686 0.198397 -0.673802 -0.293077 0.602365 -0.492920 0.469469 -0.323447 -0.133264 0.575751 -1.052932 -0.639967 -0.169874 -0.905023 0.964906 -0.327711 -0.283794 
1599 : 57 lf 400
1599 : 57 a 0.378965
1599 : 57 E 799.000000 DE 150.000000 GenomeLS 2
1599 : 57 t 1599019 s 0.140334
1599 : 57 use -0.550720 0.045132 0.628558 -0.105951 0.100378 0.094122 -0.790532 0.128613 0.154257 -0.055227 1.037587 -0.376727 0.233869 -0.516954 0.473661 -0.230529 0.673491 -0.888819 -0.136492 -0.582913 -0.591584 -0.760301 0.294715 -0.440563 -0.749425 0.007677 0.854425 0.045634 0.068695 -0.030876 -0.536061 -1.501439 -0.717845 -0.856392 0.388183 -0.720689 0.789980 -1.165898 0.079675 0.430588 1.204043 0.645758 -0.283280 0.126837 0.195353 -0.637144 -0.847933 1.009709 -0.728911 -0.186516 -0.147738 0.900178 -0.200138 -0.814411 -0.105678 1.017708 0.514781 -0.519760 -0.566180 0.155371 0.033997 0.032734 0.057656 0.417771 0.810483 -0.993813 1.264385 -1.009802 0.093572 0.879520 0.599229 1.017889 0.126577 -0.007913 -0.012702 0.490117 0.341731 0.679007 0.666447 -0.171266 0.634850 0.328222 0.305062 
1599 : 59 E 400.000000 DE 0.000000 GenomeLS 0
1599 : 59 wait 
1599 : 60 E 550.000000 DE 0.000000 GenomeLS 0
1599 : 60 wait 
1599 : 61 E 792.000000 DE 0.000000 GenomeLS 0
1599 : 61 wait 
1599 : 64 E 795.000000 DE 0.000000 GenomeLS 0
1599 : 64 wait 
1599 : 65 E 341.000000 DE 0.000000 GenomeLS 0
1599 : 65 wait 
1599 : 67 lf 400
1599 : 67 a 0.145756
1599 : 67 E 789.000000 DE 200.000000 GenomeLS 4
1599 : 67 t 1299023 s 0.077001
1599 : 67 use -0.535967 1.086879 -0.925753 0.677349 -0.028287 -0.588302 0.276358 -0.407838 -0.810920 -0.012753 -0.609440 -1.507335 0.505033 0.444765 0.687388 0.031110 1.352615 0.612032 -0.627877 0.324104 -0.385276 0.349421 -0.151594 -0.109603 0.050744 0.476912 -0.940705 -0.341073 0.142485 -0.787625 0.176489 0.158599 -0.785763 -0.438987 0.259930 0.348884 -0.292671 -0.312078 -0.206069 -0.242624 0.548343 0.358497 0.625772 -0.715975 0.677552 -0.505889 1.098424 -0.690330 1.042183 0.028932 0.649860 0.663419 -0.740350 -0.190260 -0.958083 -0.219091 -0.671027 0.574391 0.164139 -0.985499 0.693066 0.667647 0.959114 -0.259470 0.897482 -1.029395 -0.022372 -0.395825 -0.482245 0.736354 -0.513430 0.099873 0.880331 -0.120708 -0.794782 0.371952 0.526167 1.015145 0.800047 -0.826267 0.424502 0.789392 -1.039071 
1599 : 70 E 400.000000 DE 0.000000 GenomeLS 0
1599 : 70 wait 
1599 : 71 E 795.000000 DE 0.000000 GenomeLS 0
1599 : 71 wait 
1599 : 72 E 766.000000 DE 0.000000 GenomeLS 1
1599 : 72 t 1299044 s 0.037074
1599 : 72 use -0.759968 1.170969 -0.612113 -0.104781 -0.457040 0.886850 -0.535945 -0.345298 -0.586131 0.442355 -0.467557 0.362782 0.729063 0.373100 -0.082419 -0.455009 -0.856606 -0.957776 -0.013484 -0.400182 0.079833 0.369374 -0.226847 0.944308 -0.185507 0.155424 -0.037432 -0.087810 -0.769261 -0.566305 0.040928 1.116401 0.068389 -0.687306 -0.099353 0.761858 -0.750045 0.933345 0.277261 0.035598 0.216749 -0.161560 0.492872 0.705922 -0.821183 0.592466 0.455513 -0.556890 0.338636 -0.713573 0.545682 -0.060452 -0.241926 -0.379380 0.886114 -0.718603 -0.204173 -0.434823 0.819744 -0.970366 -0.785185 0.981911 -0.316435 0.644703 -1.040293 -0.710409 -0.721321 0.155529 -0.864065 -0.413587 0.568217 -0.471409 0.442067 -0.379015 -0.097292 0.676049 -1.013751 -0.568861 -0.228536 -0.720508 0.905661 -0.444728 -0.382182 
1599 : 73 lf 400
1599 : 73 a 0.240497
1599 : 73 E 795.000000 DE 1100.000000 GenomeLS 2
1599 : 73 t 1199077 s 0.017851
1599 : 73 use -0.611954 -0.050777 -0.015631 -0.380023 -0.746944 0.361246 -0.736985 -0.043060 0.828977 -0.684435 0.418449 -1.019346 -0.178748 1.057827 1.036668 0.112959 -0.668383 0.754978 -0.155346 0.372127 -0.324586 0.028015 0.642413 -0.907009 -0.906213 0.787268 0.226426 -0.055017 -0.252940 0.683561 -0.377330 0.061628 -0.506156 0.774020 0.613543 0.480827 0.203978 0.021130 -0.651021 -0.034751 -0.683482 -0.327487 0.967331 -0.824925 -0.540109 -0.292217 0.358458 0.182788 0.378537 -0.350543 0.483498 0.004124 0.876067 -0.111018 -0.075185 0.854361 -0.038691 0.071594 0.448765 0.525830 -0.444136 -0.723649 0.631357 -0.965454 -0.216983 -0.783266 0.556818 -0.927941 0.267712 -0.123555 1.116811 -0.355630 0.525330 -0.481553 -0.170978 0.056055 -0.678939 -0.214502 -0.058858 0.466439 0.569526 -0.842139 -0.633287 
1599 : 75 E 770.000000 DE 0.000000 GenomeLS 0
1599 : 75 wait 
1599 : 76 E 796.000000 DE 0.000000 GenomeLS 0
1599 : 76 wait 
1599 : 77 lf 400
1599 : 77 a 0.145756
1599 : 77 E 793.000000 DE 900.000000 GenomeLS 1
1599 : 77 t 1199073 s 0.037074
1599 : 77 use 0.461383 -0.153231 -1.007523 -0.608274 -0.817627 -0.245197 0.740979 -0.920592 0.064737 -0.657914 0.498553 0.782059 -0.792778 0.364813 0.051595 -0.502193 0.099826 -0.844660 0.748082 0.058592 -0.706254 -0.092079 -0.243015 -0.962070 0.781974 -0.206809 0.597648 0.769401 -0.459023 0.124880 0.455051 0.890583 0.765418 -0.863697 0.205793 -0.141399 0.155490 0.162487 -0.043266 -0.679797 -0.771729 0.297232 -0.087049 -0.489292 0.292001 0.900168 0.807012 -0.335086 -0.435872 0.983486 0.520221 0.239253 0.631487 0.352322 -1.016918 0.205680 -0.462208 -0.753959 0.856512 0.794892 0.534645 -0.898986 -0.582142 -0.595232 -0.464796 0.936977 0.840508 0.605833 0.603245 -0.141812 -0.343341 -0.209904 0.107222 -0.695947 0.381066 -0.683816 -0.917316 -0.967979 0.125642 0.011767 -0.040847 0.702191 -0.122609 
1599 : 78 E 791.000000 DE 0.000000 GenomeLS 0
1599 : 78 wait 
1599 : 79 E 393.000000 DE 0.000000 GenomeLS 0
1599 : 79 wait 
1599 : 81 E 500.000000 DE 0.000000 GenomeLS 0
